State,Web.Group,Measure,Val,Rate,Date
Puerto Rico,Federal,Residents.Confirmed,24,0.020219039595619208,2020-09-06
Puerto Rico,Federal,Residents.Deaths,0,0,2020-09-06
Puerto Rico,Federal,Residents.Tested,397,0.33445661331086773,2020-09-06
Puerto Rico,Federal,Staff.Active,0,,2020-09-06
Puerto Rico,Federal,Staff.Deaths,0,,2020-09-06
Puerto Rico,ICE,Residents.Active,0,0,2020-09-06
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-09-06
Puerto Rico,ICE,Residents.Deaths,0,0,2020-09-06
Puerto Rico,Federal,Residents.Active,18,0.015164279696714406,2020-09-13
Puerto Rico,Federal,Residents.Confirmed,27,0.02274641954507161,2020-09-13
Puerto Rico,Federal,Residents.Deaths,0,0,2020-09-13
Puerto Rico,Federal,Residents.Tested,418,0.35214827295703455,2020-09-13
Puerto Rico,Federal,Staff.Active,0,,2020-09-13
Puerto Rico,Federal,Staff.Deaths,0,,2020-09-13
Puerto Rico,ICE,Residents.Active,0,0,2020-09-13
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-09-13
Puerto Rico,ICE,Residents.Deaths,0,0,2020-09-13
Puerto Rico,Federal,Residents.Active,19,0.016006739679865205,2020-09-20
Puerto Rico,Federal,Residents.Confirmed,29,0.02443133951137321,2020-09-20
Puerto Rico,Federal,Residents.Deaths,0,0,2020-09-20
Puerto Rico,Federal,Residents.Tested,448,0.37742207245155857,2020-09-20
Puerto Rico,Federal,Staff.Active,0,,2020-09-20
Puerto Rico,Federal,Staff.Deaths,0,,2020-09-20
Puerto Rico,ICE,Residents.Active,0,0,2020-09-20
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-09-20
Puerto Rico,ICE,Residents.Deaths,0,0,2020-09-20
Puerto Rico,Federal,Residents.Active,13,0.010951979780960405,2020-09-27
Puerto Rico,Federal,Residents.Confirmed,30,0.02527379949452401,2020-09-27
Puerto Rico,Federal,Residents.Deaths,0,0,2020-09-27
Puerto Rico,Federal,Residents.Tested,478,0.4026958719460826,2020-09-27
Puerto Rico,Federal,Staff.Active,0,,2020-09-27
Puerto Rico,Federal,Staff.Deaths,0,,2020-09-27
Puerto Rico,ICE,Residents.Active,0,0,2020-09-27
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-09-27
Puerto Rico,ICE,Residents.Deaths,0,0,2020-09-27
Puerto Rico,Federal,Residents.Active,13,0.010951979780960405,2020-10-04
Puerto Rico,Federal,Residents.Confirmed,30,0.02527379949452401,2020-10-04
Puerto Rico,Federal,Residents.Deaths,0,0,2020-10-04
Puerto Rico,Federal,Residents.Tested,491,0.413647851727043,2020-10-04
Puerto Rico,Federal,Staff.Active,0,,2020-10-04
Puerto Rico,Federal,Staff.Deaths,0,,2020-10-04
Puerto Rico,ICE,Residents.Active,0,0,2020-10-04
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-10-04
Puerto Rico,ICE,Residents.Deaths,0,0,2020-10-04
Puerto Rico,Federal,Residents.Active,12,0.010109519797809604,2020-10-11
Puerto Rico,Federal,Residents.Confirmed,30,0.02527379949452401,2020-10-11
Puerto Rico,Federal,Residents.Deaths,0,0,2020-10-11
Puerto Rico,Federal,Residents.Tested,525,0.44229149115417016,2020-10-11
Puerto Rico,Federal,Staff.Active,0,,2020-10-11
Puerto Rico,Federal,Staff.Deaths,0,,2020-10-11
Puerto Rico,ICE,Residents.Active,0,0,2020-10-11
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-10-11
Puerto Rico,ICE,Residents.Deaths,0,0,2020-10-11
Puerto Rico,Federal,Residents.Active,8,0.006739679865206402,2020-10-18
Puerto Rico,Federal,Residents.Confirmed,29,0.02443133951137321,2020-10-18
Puerto Rico,Federal,Residents.Deaths,0,0,2020-10-18
Puerto Rico,Federal,Residents.Tested,549,0.4625105307497894,2020-10-18
Puerto Rico,Federal,Staff.Active,0,,2020-10-18
Puerto Rico,Federal,Staff.Deaths,0,,2020-10-18
Puerto Rico,ICE,Residents.Active,0,0,2020-10-18
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-10-18
Puerto Rico,ICE,Residents.Deaths,0,0,2020-10-18
Puerto Rico,Federal,Residents.Active,9,0.007582139848357203,2020-10-25
Puerto Rico,Federal,Residents.Confirmed,31,0.02611625947767481,2020-10-25
Puerto Rico,Federal,Residents.Deaths,0,0,2020-10-25
Puerto Rico,Federal,Residents.Tested,561,0.472620050547599,2020-10-25
Puerto Rico,Federal,Staff.Active,0,,2020-10-25
Puerto Rico,Federal,Staff.Deaths,0,,2020-10-25
Puerto Rico,ICE,Residents.Active,0,0,2020-10-25
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-10-25
Puerto Rico,ICE,Residents.Deaths,0,0,2020-10-25
Puerto Rico,Federal,Residents.Active,10,0.008424599831508003,2020-11-01
Puerto Rico,Federal,Residents.Confirmed,32,0.02695871946082561,2020-11-01
Puerto Rico,Federal,Residents.Deaths,0,0,2020-11-01
Puerto Rico,Federal,Residents.Tested,574,0.4835720303285594,2020-11-01
Puerto Rico,Federal,Staff.Active,0,,2020-11-01
Puerto Rico,Federal,Staff.Deaths,0,,2020-11-01
Puerto Rico,ICE,Residents.Active,0,0,2020-11-01
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-11-01
Puerto Rico,ICE,Residents.Deaths,0,0,2020-11-01
Puerto Rico,Federal,Residents.Active,14,0.011794439764111205,2020-11-08
Puerto Rico,Federal,Residents.Confirmed,36,0.030328559393428812,2020-11-08
Puerto Rico,Federal,Residents.Deaths,0,0,2020-11-08
Puerto Rico,Federal,Residents.Tested,629,0.5299073294018534,2020-11-08
Puerto Rico,Federal,Staff.Active,0,,2020-11-08
Puerto Rico,Federal,Staff.Deaths,0,,2020-11-08
Puerto Rico,ICE,Residents.Active,0,0,2020-11-08
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-11-08
Puerto Rico,ICE,Residents.Deaths,0,0,2020-11-08
Puerto Rico,Federal,Residents.Active,14,0.011794439764111205,2020-11-15
Puerto Rico,Federal,Residents.Confirmed,36,0.030328559393428812,2020-11-15
Puerto Rico,Federal,Residents.Deaths,0,0,2020-11-15
Puerto Rico,Federal,Residents.Tested,629,0.5299073294018534,2020-11-15
Puerto Rico,Federal,Staff.Active,0,,2020-11-15
Puerto Rico,Federal,Staff.Deaths,0,,2020-11-15
Puerto Rico,ICE,Residents.Active,0,0,2020-11-15
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-11-15
Puerto Rico,ICE,Residents.Deaths,0,0,2020-11-15
Puerto Rico,Federal,Residents.Active,13,0.010951979780960405,2020-11-22
Puerto Rico,Federal,Residents.Confirmed,39,0.03285593934288121,2020-11-22
Puerto Rico,Federal,Residents.Deaths,0,0,2020-11-22
Puerto Rico,Federal,Residents.Tested,659,0.5551811288963774,2020-11-22
Puerto Rico,Federal,Staff.Active,0,,2020-11-22
Puerto Rico,Federal,Staff.Deaths,0,,2020-11-22
Puerto Rico,ICE,Residents.Active,0,0,2020-11-22
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-11-22
Puerto Rico,ICE,Residents.Deaths,0,0,2020-11-22
Puerto Rico,Federal,Residents.Active,16,0.013479359730412805,2020-11-29
Puerto Rico,Federal,Residents.Confirmed,42,0.03538331929233361,2020-11-29
Puerto Rico,Federal,Residents.Deaths,0,0,2020-11-29
Puerto Rico,Federal,Residents.Tested,687,0.5787700084245998,2020-11-29
Puerto Rico,Federal,Staff.Active,0,,2020-11-29
Puerto Rico,Federal,Staff.Deaths,0,,2020-11-29
Puerto Rico,ICE,Residents.Active,0,0,2020-11-29
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-11-29
Puerto Rico,ICE,Residents.Deaths,0,0,2020-11-29
Puerto Rico,Federal,Residents.Active,18,0.015164279696714406,2020-12-06
Puerto Rico,Federal,Residents.Confirmed,43,0.03622577927548441,2020-12-06
Puerto Rico,Federal,Residents.Deaths,0,0,2020-12-06
Puerto Rico,Federal,Residents.Tested,698,0.5880370682392586,2020-12-06
Puerto Rico,Federal,Staff.Active,0,,2020-12-06
Puerto Rico,Federal,Staff.Deaths,0,,2020-12-06
Puerto Rico,ICE,Residents.Active,0,0,2020-12-06
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-12-06
Puerto Rico,ICE,Residents.Deaths,0,0,2020-12-06
Puerto Rico,Federal,Residents.Active,20,0.016849199663016005,2020-12-13
Puerto Rico,Federal,Residents.Confirmed,47,0.039595619208087615,2020-12-13
Puerto Rico,Federal,Residents.Deaths,0,0,2020-12-13
Puerto Rico,Federal,Residents.Tested,782,0.6588037068239259,2020-12-13
Puerto Rico,Federal,Staff.Active,0,,2020-12-13
Puerto Rico,Federal,Staff.Deaths,0,,2020-12-13
Puerto Rico,ICE,Residents.Active,0,0,2020-12-13
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-12-13
Puerto Rico,ICE,Residents.Deaths,0,0,2020-12-13
Puerto Rico,Federal,Residents.Active,16,0.013479359730412805,2020-12-20
Puerto Rico,Federal,Residents.Confirmed,46,0.038753159224936815,2020-12-20
Puerto Rico,Federal,Residents.Deaths,0,0,2020-12-20
Puerto Rico,Federal,Residents.Tested,747,0.6293176074136478,2020-12-20
Puerto Rico,Federal,Staff.Active,0,,2020-12-20
Puerto Rico,Federal,Staff.Deaths,0,,2020-12-20
Puerto Rico,ICE,Residents.Active,0,0,2020-12-20
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-12-20
Puerto Rico,ICE,Residents.Deaths,0,0,2020-12-20
Puerto Rico,Federal,Residents.Active,15,0.012636899747262006,2020-12-27
Puerto Rico,Federal,Residents.Confirmed,46,0.038753159224936815,2020-12-27
Puerto Rico,Federal,Residents.Deaths,0,0,2020-12-27
Puerto Rico,Federal,Residents.Tested,747,0.6293176074136478,2020-12-27
Puerto Rico,Federal,Staff.Active,0,,2020-12-27
Puerto Rico,Federal,Staff.Deaths,0,,2020-12-27
Puerto Rico,ICE,Residents.Active,0,0,2020-12-27
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2020-12-27
Puerto Rico,ICE,Residents.Deaths,0,0,2020-12-27
Puerto Rico,Federal,Residents.Active,16,0.013479359730412805,2021-01-03
Puerto Rico,Federal,Residents.Confirmed,46,0.038753159224936815,2021-01-03
Puerto Rico,Federal,Residents.Deaths,0,0,2021-01-03
Puerto Rico,Federal,Residents.Tested,758,0.6385846672283066,2021-01-03
Puerto Rico,Federal,Staff.Active,0,,2021-01-03
Puerto Rico,Federal,Staff.Deaths,0,,2021-01-03
Puerto Rico,ICE,Residents.Active,0,0,2021-01-03
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-01-03
Puerto Rico,ICE,Residents.Deaths,0,0,2021-01-03
Puerto Rico,Federal,Residents.Active,13,0.010951979780960405,2021-01-10
Puerto Rico,Federal,Residents.Confirmed,47,0.039595619208087615,2021-01-10
Puerto Rico,Federal,Residents.Deaths,0,0,2021-01-10
Puerto Rico,Federal,Residents.Tested,770,0.6486941870261163,2021-01-10
Puerto Rico,Federal,Staff.Active,0,,2021-01-10
Puerto Rico,Federal,Staff.Deaths,0,,2021-01-10
Puerto Rico,ICE,Residents.Active,0,0,2021-01-10
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-01-10
Puerto Rico,ICE,Residents.Deaths,0,0,2021-01-10
Puerto Rico,Federal,Residents.Active,16,0.013479359730412805,2021-01-17
Puerto Rico,Federal,Residents.Confirmed,47,0.039595619208087615,2021-01-17
Puerto Rico,Federal,Residents.Deaths,0,0,2021-01-17
Puerto Rico,Federal,Residents.Tested,787,0.6630160067396799,2021-01-17
Puerto Rico,Federal,Staff.Active,0,,2021-01-17
Puerto Rico,Federal,Staff.Deaths,0,,2021-01-17
Puerto Rico,ICE,Residents.Active,0,0,2021-01-17
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-01-17
Puerto Rico,ICE,Residents.Deaths,0,0,2021-01-17
Puerto Rico,Federal,Residents.Active,18,0.015164279696714406,2021-01-24
Puerto Rico,Federal,Residents.Confirmed,49,0.041280539174389216,2021-01-24
Puerto Rico,Federal,Residents.Deaths,0,0,2021-01-24
Puerto Rico,Federal,Residents.Tested,831,0.7000842459983151,2021-01-24
Puerto Rico,Federal,Staff.Active,0,,2021-01-24
Puerto Rico,Federal,Staff.Deaths,0,,2021-01-24
Puerto Rico,ICE,Residents.Active,0,0,2021-01-24
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-01-24
Puerto Rico,ICE,Residents.Deaths,0,0,2021-01-24
Puerto Rico,Federal,Residents.Active,20,0.016849199663016005,2021-01-31
Puerto Rico,Federal,Residents.Completed,5,0.004212299915754001,2021-01-31
Puerto Rico,Federal,Residents.Confirmed,51,0.04296545914069082,2021-01-31
Puerto Rico,Federal,Residents.Deaths,0,0,2021-01-31
Puerto Rico,Federal,Residents.Tested,846,0.7127211457455771,2021-01-31
Puerto Rico,Federal,Staff.Active,0,,2021-01-31
Puerto Rico,Federal,Staff.Completed,80,,2021-01-31
Puerto Rico,Federal,Staff.Deaths,0,,2021-01-31
Puerto Rico,ICE,Residents.Active,0,0,2021-01-31
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-01-31
Puerto Rico,ICE,Residents.Deaths,0,0,2021-01-31
Puerto Rico,Federal,Residents.Active,20,0.016849199663016005,2021-02-07
Puerto Rico,Federal,Residents.Completed,28,0.02358887952822241,2021-02-07
Puerto Rico,Federal,Residents.Confirmed,52,0.04380791912384162,2021-02-07
Puerto Rico,Federal,Residents.Deaths,0,0,2021-02-07
Puerto Rico,Federal,Residents.Tested,867,0.7304128053917439,2021-02-07
Puerto Rico,Federal,Staff.Active,0,,2021-02-07
Puerto Rico,Federal,Staff.Completed,172,,2021-02-07
Puerto Rico,Federal,Staff.Deaths,0,,2021-02-07
Puerto Rico,ICE,Residents.Active,0,0,2021-02-07
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-02-07
Puerto Rico,ICE,Residents.Deaths,0,0,2021-02-07
Puerto Rico,Federal,Residents.Active,17,0.014321819713563605,2021-02-14
Puerto Rico,Federal,Residents.Completed,28,0.02358887952822241,2021-02-14
Puerto Rico,Federal,Residents.Confirmed,52,0.04380791912384162,2021-02-14
Puerto Rico,Federal,Residents.Deaths,0,0,2021-02-14
Puerto Rico,Federal,Residents.Tested,823,0.6933445661331087,2021-02-14
Puerto Rico,Federal,Staff.Active,0,,2021-02-14
Puerto Rico,Federal,Staff.Completed,172,,2021-02-14
Puerto Rico,Federal,Staff.Deaths,0,,2021-02-14
Puerto Rico,ICE,Residents.Active,0,0,2021-02-14
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-02-14
Puerto Rico,ICE,Residents.Deaths,0,0,2021-02-14
Puerto Rico,Federal,Residents.Active,14,0.011794439764111205,2021-02-21
Puerto Rico,Federal,Residents.Completed,28,0.02358887952822241,2021-02-21
Puerto Rico,Federal,Residents.Confirmed,52,0.04380791912384162,2021-02-21
Puerto Rico,Federal,Residents.Deaths,0,0,2021-02-21
Puerto Rico,Federal,Residents.Tested,835,0.7034540859309183,2021-02-21
Puerto Rico,Federal,Staff.Active,0,,2021-02-21
Puerto Rico,Federal,Staff.Completed,172,,2021-02-21
Puerto Rico,Federal,Staff.Deaths,0,,2021-02-21
Puerto Rico,ICE,Residents.Active,0,0,2021-02-21
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-02-21
Puerto Rico,ICE,Residents.Deaths,0,0,2021-02-21
Puerto Rico,Federal,Residents.Active,13,0.010951979780960405,2021-02-28
Puerto Rico,Federal,Residents.Completed,28,0.02358887952822241,2021-02-28
Puerto Rico,Federal,Residents.Confirmed,52,0.04380791912384162,2021-02-28
Puerto Rico,Federal,Residents.Deaths,0,0,2021-02-28
Puerto Rico,Federal,Residents.Tested,844,0.7110362257792755,2021-02-28
Puerto Rico,Federal,Staff.Active,0,,2021-02-28
Puerto Rico,Federal,Staff.Completed,172,,2021-02-28
Puerto Rico,Federal,Staff.Deaths,0,,2021-02-28
Puerto Rico,ICE,Residents.Active,0,0,2021-02-28
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-02-28
Puerto Rico,ICE,Residents.Deaths,0,0,2021-02-28
Puerto Rico,Federal,Residents.Active,13,0.010951979780960405,2021-03-07
Puerto Rico,Federal,Residents.Completed,28,0.02358887952822241,2021-03-07
Puerto Rico,Federal,Residents.Confirmed,52,0.04380791912384162,2021-03-07
Puerto Rico,Federal,Residents.Deaths,0,0,2021-03-07
Puerto Rico,Federal,Residents.Tested,876,0.7379949452401011,2021-03-07
Puerto Rico,Federal,Staff.Active,0,,2021-03-07
Puerto Rico,Federal,Staff.Completed,178,,2021-03-07
Puerto Rico,Federal,Staff.Deaths,0,,2021-03-07
Puerto Rico,ICE,Residents.Active,0,0,2021-03-07
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-03-07
Puerto Rico,ICE,Residents.Deaths,0,0,2021-03-07
Puerto Rico,Federal,Residents.Active,1,8.424599831508003e-4,2021-03-14
Puerto Rico,Federal,Residents.Completed,28,0.02358887952822241,2021-03-14
Puerto Rico,Federal,Residents.Confirmed,49,0.041280539174389216,2021-03-14
Puerto Rico,Federal,Residents.Deaths,0,0,2021-03-14
Puerto Rico,Federal,Residents.Tested,898,0.7565290648694187,2021-03-14
Puerto Rico,Federal,Staff.Active,0,,2021-03-14
Puerto Rico,Federal,Staff.Completed,178,,2021-03-14
Puerto Rico,Federal,Staff.Deaths,0,,2021-03-14
Puerto Rico,ICE,Residents.Active,0,0,2021-03-14
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-03-14
Puerto Rico,ICE,Residents.Deaths,0,0,2021-03-14
Puerto Rico,Federal,Residents.Active,2,0.0016849199663016006,2021-03-21
Puerto Rico,Federal,Residents.Completed,30,0.02527379949452401,2021-03-21
Puerto Rico,Federal,Residents.Confirmed,50,0.04212299915754002,2021-03-21
Puerto Rico,Federal,Residents.Deaths,0,0,2021-03-21
Puerto Rico,Federal,Residents.Tested,932,0.785172704296546,2021-03-21
Puerto Rico,Federal,Staff.Active,0,,2021-03-21
Puerto Rico,Federal,Staff.Completed,178,,2021-03-21
Puerto Rico,Federal,Staff.Deaths,0,,2021-03-21
Puerto Rico,ICE,Residents.Active,0,0,2021-03-21
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-03-21
Puerto Rico,ICE,Residents.Deaths,0,0,2021-03-21
Puerto Rico,Federal,Residents.Active,2,0.0016849199663016006,2021-03-28
Puerto Rico,Federal,Residents.Completed,30,0.02527379949452401,2021-03-28
Puerto Rico,Federal,Residents.Confirmed,50,0.04212299915754002,2021-03-28
Puerto Rico,Federal,Residents.Deaths,0,0,2021-03-28
Puerto Rico,Federal,Residents.Tested,959,0.8079191238416176,2021-03-28
Puerto Rico,Federal,Staff.Active,1,,2021-03-28
Puerto Rico,Federal,Staff.Completed,178,,2021-03-28
Puerto Rico,Federal,Staff.Deaths,0,,2021-03-28
Puerto Rico,ICE,Residents.Active,0,0,2021-03-28
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-03-28
Puerto Rico,ICE,Residents.Deaths,0,0,2021-03-28
Puerto Rico,Federal,Residents.Active,6,0.005054759898904802,2021-04-04
Puerto Rico,Federal,Residents.Completed,30,0.02527379949452401,2021-04-04
Puerto Rico,Federal,Residents.Confirmed,53,0.04465037910699242,2021-04-04
Puerto Rico,Federal,Residents.Deaths,0,0,2021-04-04
Puerto Rico,Federal,Residents.Tested,990,0.8340353833192923,2021-04-04
Puerto Rico,Federal,Staff.Active,1,,2021-04-04
Puerto Rico,Federal,Staff.Completed,178,,2021-04-04
Puerto Rico,Federal,Staff.Deaths,0,,2021-04-04
Puerto Rico,ICE,Residents.Active,0,0,2021-04-04
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-04-04
Puerto Rico,ICE,Residents.Deaths,0,0,2021-04-04
Puerto Rico,Federal,Residents.Active,6,0.005054759898904802,2021-04-11
Puerto Rico,Federal,Residents.Completed,30,0.02527379949452401,2021-04-11
Puerto Rico,Federal,Residents.Confirmed,53,0.04465037910699242,2021-04-11
Puerto Rico,Federal,Residents.Deaths,0,0,2021-04-11
Puerto Rico,Federal,Residents.Tested,928,0.7818028643639428,2021-04-11
Puerto Rico,Federal,Staff.Active,1,,2021-04-11
Puerto Rico,Federal,Staff.Completed,178,,2021-04-11
Puerto Rico,Federal,Staff.Deaths,0,,2021-04-11
Puerto Rico,ICE,Residents.Active,0,0,2021-04-11
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-04-11
Puerto Rico,ICE,Residents.Deaths,0,0,2021-04-11
Puerto Rico,Federal,Residents.Active,6,0.005054759898904802,2021-04-18
Puerto Rico,Federal,Residents.Completed,30,0.02527379949452401,2021-04-18
Puerto Rico,Federal,Residents.Confirmed,54,0.04549283909014322,2021-04-18
Puerto Rico,Federal,Residents.Deaths,0,0,2021-04-18
Puerto Rico,Federal,Residents.Tested,954,0.8037068239258636,2021-04-18
Puerto Rico,Federal,Staff.Active,1,,2021-04-18
Puerto Rico,Federal,Staff.Completed,178,,2021-04-18
Puerto Rico,Federal,Staff.Deaths,0,,2021-04-18
Puerto Rico,ICE,Residents.Active,0,0,2021-04-18
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-04-18
Puerto Rico,ICE,Residents.Deaths,0,0,2021-04-18
Puerto Rico,Federal,Residents.Active,5,0.004212299915754001,2021-04-25
Puerto Rico,Federal,Residents.Completed,30,0.02527379949452401,2021-04-25
Puerto Rico,Federal,Residents.Confirmed,54,0.04549283909014322,2021-04-25
Puerto Rico,Federal,Residents.Deaths,0,0,2021-04-25
Puerto Rico,Federal,Residents.Tested,977,0.823083403538332,2021-04-25
Puerto Rico,Federal,Staff.Active,1,,2021-04-25
Puerto Rico,Federal,Staff.Completed,178,,2021-04-25
Puerto Rico,Federal,Staff.Deaths,0,,2021-04-25
Puerto Rico,ICE,Residents.Active,0,0,2021-04-25
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-04-25
Puerto Rico,ICE,Residents.Deaths,0,0,2021-04-25
Puerto Rico,Federal,Residents.Active,1,8.424599831508003e-4,2021-05-02
Puerto Rico,Federal,Residents.Completed,403,0.33951137320977254,2021-05-02
Puerto Rico,Federal,Residents.Confirmed,52,0.04380791912384162,2021-05-02
Puerto Rico,Federal,Residents.Deaths,0,0,2021-05-02
Puerto Rico,Federal,Residents.Tested,940,0.7919123841617524,2021-05-02
Puerto Rico,Federal,Staff.Active,1,,2021-05-02
Puerto Rico,Federal,Staff.Completed,178,,2021-05-02
Puerto Rico,Federal,Staff.Deaths,0,,2021-05-02
Puerto Rico,ICE,Residents.Active,0,0,2021-05-02
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-05-02
Puerto Rico,ICE,Residents.Deaths,0,0,2021-05-02
Puerto Rico,Federal,Residents.Active,1,8.424599831508003e-4,2021-05-09
Puerto Rico,Federal,Residents.Completed,409,0.34456613310867734,2021-05-09
Puerto Rico,Federal,Residents.Confirmed,52,0.04380791912384162,2021-05-09
Puerto Rico,Federal,Residents.Deaths,0,0,2021-05-09
Puerto Rico,Federal,Residents.Tested,960,0.8087615838247684,2021-05-09
Puerto Rico,Federal,Staff.Active,0,,2021-05-09
Puerto Rico,Federal,Staff.Completed,178,,2021-05-09
Puerto Rico,Federal,Staff.Deaths,0,,2021-05-09
Puerto Rico,ICE,Residents.Active,0,0,2021-05-09
Puerto Rico,ICE,Residents.Confirmed,1,0.3333333333333333,2021-05-09
Puerto Rico,ICE,Residents.Deaths,0,0,2021-05-09
Puerto Rico,Federal,Residents.Active,2,0.0016849199663016006,2021-05-16
Puerto Rico,Federal,Residents.Completed,821,0.6916596461668071,2021-05-16
